tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,favorites,retweets,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog
7.750851326004429e+17,2016-09-11 21:34:30+00:00,Twitter for iPhone,This is Tucker He would like a hug 13 10 someone hug him https t co wdgY9oHPrT,https://twitter.com/dog_rates/status/775085132600442880/photo/1,13,10,Tucker,None,None,None,None,17281,5488,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,1,chow,0.316565,True,golden_retriever,0.241929,True,Pomeranian,0.157524,True
7.746393874601124e+17,2016-09-10 16:03:16+00:00,Twitter for iPhone,This is Sprinkles He s trapped in light jail 10 10 would post bail for him https t co 4s5Xlijogu,"https://twitter.com/dog_rates/status/774639387460112384/photo/1,https://twitter.com/dog_rates/status/774639387460112384/photo/1",10,10,Sprinkles,None,None,None,None,7508,2013,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,1,Walker_hound,0.6275930000000001,True,basenji,0.128705,True,Ibizan_hound,0.126282,True
7.736703537217536e+17,2016-09-07 23:52:41+00:00,Twitter for iPhone,This is Shakespeare He appears to be maximum level pettable Born with no eyes tho tragic 10 10 probably wise https t co rA8WUVOLBr,https://twitter.com/dog_rates/status/773670353721753600/photo/1,10,10,Shakespeare,None,None,None,None,5935,1501,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,1,Old_English_sheepdog,0.969311,True,Maltese_dog,0.013243,True,soft-coated_wheaten_terrier,0.00485731,True
7.725815597780255e+17,2016-09-04 23:46:12+00:00,Twitter for iPhone,Guys this is getting so out of hand We only rate dogs This is a Galapagos Speed Panda Pls only send dogs 10 10 https t co 8lpAGaZRFn,"https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1",10,10,None,None,None,None,None,7192,1968,https://pbs.twimg.com/media/CrjC0JAWAAAjz6n.jpg,3,Newfoundland,0.574345,True,Border_collie,0.128352,True,Saint_Bernard,0.0594755,True
7.721931079159644e+17,2016-09-03 22:02:38+00:00,Twitter for iPhone,This is Willem He s a Penn State pupper Thinks the hood makes him more intimidating It doesn t 12 10 https t co Dp0s7MRIHK,https://twitter.com/dog_rates/status/772193107915964416/photo/1,12,10,Willem,None,None,pupper,None,6665,1612,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,1,Pembroke,0.367945,True,Chihuahua,0.223522,True,Pekinese,0.164871,True
7.721029710395802e+17,2016-09-03 16:04:27+00:00,Twitter for iPhone,This is Penny She s an OU cheerleader About to do a triple back handspring down the stairs 11 10 hype af https t co B2f3XkGU5c,https://twitter.com/dog_rates/status/772102971039580160/photo/1,11,10,Penny,None,None,None,None,4448,1065,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,1,Pembroke,0.54178,True,Cardigan,0.260504,True,Shetland_sheepdog,0.0637031,True
7.713807980962816e+17,2016-09-01 16:14:48+00:00,Twitter for iPhone,Meet Fizz She thinks love is a social construct consisting solely of ideals perpetuated by mass media 11 10 woke af https t co sPB5JMnWBn,"https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1",11,10,Fizz,None,None,None,None,11746,5912,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,1,collie,0.503728,True,Border_collie,0.450944,True,English_springer,0.0126928,True
7.707878528546529e+17,2016-08-31 00:58:39+00:00,Twitter for iPhone,This is Winston His tongue has gone rogue Doing him quite a frighten 10 10 hang in there Winston https t co d0QEbp78Yi,https://twitter.com/dog_rates/status/770787852854652928/photo/1,10,10,Winston,None,None,None,None,5498,1415,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,1,Bernese_mountain_dog,0.787812,True,Greater_Swiss_Mountain_dog,0.163946,True,EntleBucher,0.020293400000000003,True
7.707727598740767e+17,2016-08-30 23:58:40+00:00,Twitter for iPhone,This is Sebastian He s super h ckin fluffy That s really all you need to know 11 10 would snug intensely https t co lqr0NdtwQo,https://twitter.com/dog_rates/status/770772759874076672/photo/1,11,10,Sebastian,None,None,None,None,5749,1626,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,1,chow,0.979515,True,golden_retriever,0.0102187,True,Pomeranian,0.00460604,True
7.700691510376858e+17,2016-08-29 01:22:47+00:00,Twitter for iPhone,Say hello to Carbon This is his first time swimming He s having a h ckin blast 10 10 we should all be this happy https t co mADHGenzFS,https://twitter.com/dog_rates/status/770069151037685760/photo/1,10,10,Carbon,None,None,None,None,8385,2651,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,1,Boston_bull,0.414965,True,American_Staffordshire_terrier,0.286985,True,Staffordshire_bullterrier,0.11497,True
7.692122835788759e+17,2016-08-26 16:37:54+00:00,Twitter for iPhone,This is DonDon He s way up but doesn t feel blessed Rather uncomfortable actually 12 10 I ll save you DonDon https t co OCYLz3fjVE,https://twitter.com/dog_rates/status/769212283578875904/photo/1,12,10,DonDon,None,None,None,None,5980,1969,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,1,golden_retriever,0.16653800000000002,True,Pekinese,0.148215,True,cocker_spaniel,0.0827351,True
7.688551419487232e+17,2016-08-25 16:58:45+00:00,Twitter for iPhone,This is Jesse He really wants a belly rub Will be as cute as possible to achieve that goal 11 10 https t co 1BxxcdVNJ8,https://twitter.com/dog_rates/status/768855141948723200/photo/1,11,10,Jesse,None,None,None,None,4660,1034,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,1,chow,0.7202189999999999,True,Brabancon_griffon,0.0583653,True,Rottweiler,0.0551135,True
7.686095976869437e+17,2016-08-25 00:43:02+00:00,Twitter for iPhone,This is Lou His sweater is too small and he already cut the tags off Very very churlish 10 10 would still pet https t co dZPMLresEr,https://twitter.com/dog_rates/status/768609597686943744/photo/1,10,10,Lou,None,None,None,None,4580,1382,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,1,basenji,0.183283,True,Italian_greyhound,0.136012,True,whippet,0.0601299,True
7.685962916182999e+17,2016-08-24 23:50:10+00:00,Twitter for iPhone,Say hello to Oakley and Charlie They re convinced that they each have their own stick Nobody tell them Both 12 10 https t co J2AJdyxglH,https://twitter.com/dog_rates/status/768596291618299904/photo/1,12,10,Oakley,None,None,None,None,5592,1473,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,1,Great_Pyrenees,0.729745,True,golden_retriever,0.237961,True,Labrador_retriever,0.0209033,True
7.667934507297341e+17,2016-08-20 00:26:19+00:00,Twitter for iPhone,This is Rufus He just missed out on the 100m final at Rio Already training hard for Tokyo 10 10 never give pup https t co exrRjjJqeO,https://twitter.com/dog_rates/status/766793450729734144/photo/1,10,10,Rufus,None,None,None,None,5650,1565,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,1,beagle,0.451697,True,basset,0.197513,True,bloodhound,0.07269860000000003,True
7.666931773361357e+17,2016-08-19 17:47:52+00:00,Twitter for iPhone,This is Brudge He s a Doberdog Going to be h ckin massive one day 11 10 would pat on head approvingly https t co cTlHjEUNK8,https://twitter.com/dog_rates/status/766693177336135680/photo/1,11,10,Brudge,None,None,None,None,4484,918,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,1,Doberman,0.948355,True,vizsla,0.015031999999999997,True,Rhodesian_ridgeback,0.00963084,True
7.664232585436447e+17,2016-08-18 23:55:18+00:00,Twitter for iPhone,This is Shadoe Her tongue flies out of her mouth at random Can t have a serious conversation with her 9 10 https t co Tytt15VquG,"https://twitter.com/dog_rates/status/766423258543644672/photo/1,https://twitter.com/dog_rates/status/766423258543644672/photo/1",9,10,Shadoe,None,None,None,None,6671,1825,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,2,keeshond,0.995823,True,Pomeranian,0.00389721,True,Norwegian_elkhound,0.000253109,True
7.660780927502336e+17,2016-08-18 01:03:45+00:00,Twitter for iPhone,RT dog_rates This is Colby He s currently regretting all those times he shook your hand for an extra treat 12 10 https t co vtVHtKFtBH,"https://twitter.com/dog_rates/status/725842289046749185/photo/1,https://twitter.com/dog_rates/status/725842289046749185/photo/1",12,10,Colby,None,None,None,None,0,2970,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,toy_poodle,0.420463,True,miniature_poodle,0.13264,True,Chesapeake_Bay_retriever,0.121523,True
7.660691990264504e+17,2016-08-18 00:28:24+00:00,Twitter for iPhone,This is Juno She can see your future 12 10 h ckin mesmerizing af https t co Z69mShifuk,https://twitter.com/dog_rates/status/766069199026450432/photo/1,12,10,Juno,None,None,None,None,4765,1003,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,1,redbone,0.484855,True,beagle,0.4375270000000001,True,basset,0.0105854,True
7.657199090495037e+17,2016-08-17 01:20:27+00:00,Twitter for iPhone,This is Brat He has a hard time being ferocious so his owner helps out H ckin scary af now 12 10 would still pet https t co soxdNqZDZ2,https://twitter.com/dog_rates/status/765719909049503744/photo/1,12,10,Brat,None,None,None,None,8021,2475,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,1,golden_retriever,0.969518,True,Labrador_retriever,0.0216961,True,Border_terrier,0.00207455,True
7.653957695495905e+17,2016-08-16 03:52:26+00:00,Twitter for iPhone,This is my dog Her name is Zoey She knows I ve been rating other dogs She s not happy 13 10 no bias at all https t co ep1NkYoiwB,https://twitter.com/dog_rates/status/765395769549590528/photo/1,13,10,my,None,None,None,None,20539,3127,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,1,Pembroke,0.509491,True,Cardigan,0.330401,True,Shetland_sheepdog,0.0388749,True
7.642598026503782e+17,2016-08-13 00:38:30+00:00,Twitter for iPhone,This is Kota and her son Benedict She doesn t know why you re staring They are a normal family Both 10 10 https t co Q1v9BZylvZ,"https://twitter.com/dog_rates/status/764259802650378240/photo/1,https://twitter.com/dog_rates/status/764259802650378240/photo/1",10,10,Kota,None,None,None,None,6718,1745,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,1,German_shepherd,0.973677,True,malinois,0.025949700000000003,True,kelpie,0.000191568,True
7.619767114791936e+17,2016-08-06 17:26:19+00:00,Twitter for iPhone,This is Shelby She finds stuff to put on her head for attention It works really well 12 10 talented af https t co WTZ484EntP,"https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1",12,10,Shelby,None,None,None,None,5992,2310,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,3,Labrador_retriever,0.475552,True,Chesapeake_Bay_retriever,0.082898,True,Staffordshire_bullterrier,0.048464,True
7.615998723572613e+17,2016-08-05 16:28:54+00:00,Twitter for iPhone,This is Sephie According to this picture she can read Fantastic at following directions 11 10 such a good girl https t co 7HY9RvCudo,https://twitter.com/dog_rates/status/761599872357261312/photo/1,11,10,Sephie,None,None,None,None,4578,1336,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,1,Gordon_setter,0.240427,True,Saluki,0.224269,True,Doberman,0.12972999999999998,True
7.613340188309176e+17,2016-08-04 22:52:29+00:00,Twitter for iPhone,This is Bruce I really want to hear the joke he was told 10 10 for chuckle pup https t co ErPLjjJOKc,https://twitter.com/dog_rates/status/761334018830917632/photo/1,10,10,Bruce,None,None,None,None,5792,1669,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,1,Norwegian_elkhound,0.8229360000000001,True,malinois,0.08615249999999999,True,German_shepherd,0.06333290000000001,True
7.612929477490156e+17,2016-08-04 20:09:17+00:00,Twitter for iPhone,Meet Bonaparte He s pupset because it s cloudy at the beach Can t take any pics for his Instagram 11 10 https t co 0THNOfv2Jo,https://twitter.com/dog_rates/status/761292947749015552/photo/1,11,10,Bonaparte,None,None,None,None,4957,1265,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,1,standard_poodle,0.6608930000000001,True,Samoyed,0.314886,True,miniature_poodle,0.00883383,True
7.610045478505308e+17,2016-08-04 01:03:17+00:00,Twitter for iPhone,This is Bo and Ty Bo eats paper and Ty felt left out 11 10 for both https t co 1acHQS8rvK,https://twitter.com/dog_rates/status/761004547850530816/photo/1,11,10,Bo,None,None,None,None,12482,3952,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,1,golden_retriever,0.735163,True,Sussex_spaniel,0.064897,True,Labrador_retriever,0.0477037,True
7.598463532248269e+17,2016-07-31 20:21:02+00:00,Twitter for iPhone,This is Kirby He s a Beneblip Cumberpat Pretty heckin rare 11 10 would put my face against his face https t co fd6uucghY6,https://twitter.com/dog_rates/status/759846353224826880/photo/1,11,10,Kirby,None,None,None,None,7433,2265,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,1,Sussex_spaniel,0.355395,True,vizsla,0.141094,True,otterhound,0.0921982,True
7.597934222617436e+17,2016-07-31 16:50:42+00:00,Twitter for iPhone,Meet Maggie amp Lila Maggie is the doggo Lila is the pupper They are sisters Both 12 10 would pet at the same time https t co MYwR4DQKll,"https://twitter.com/dog_rates/status/759793422261743616/photo/1,https://twitter.com/dog_rates/status/759793422261743616/photo/1",12,10,Maggie,doggo,None,pupper,None,6620,2173,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,2,golden_retriever,0.985876,True,Labrador_retriever,0.00194777,True,kuvasz,0.00175174,True
7.595572996188652e+17,2016-07-31 01:12:26+00:00,Twitter for iPhone,This is Emma She can t believe her last guess didn t hit Convinced ur stacking them on top of each other 10 10 https t co JRV1dhBYwu,"https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1",10,10,Emma,None,None,None,None,5202,1341,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,2,golden_retriever,0.763333,True,Chesapeake_Bay_retriever,0.194251,True,Labrador_retriever,0.0122254,True
7.590995235327795e+17,2016-07-29 18:53:24+00:00,Twitter for iPhone,Meet Toby He has a drinking problem Inflatable marijuana plant in the back is also not a good look 7 10 cmon Toby https t co Cim4DSj6Oi,https://twitter.com/dog_rates/status/759099523532779520/photo/1,7,10,Toby,None,None,None,None,16101,4813,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1,Shetland_sheepdog,0.12903399999999998,True,kelpie,0.117508,True,Siberian_husky,0.106708,True
7.584749661238108e+17,2016-07-28 01:31:38+00:00,Twitter for iPhone,This is Brandonald He accidentally opened the front facing camera Playing it off rather heckin well 11 10 https t co uPUAotqQtM,https://twitter.com/dog_rates/status/758474966123810816/photo/1,11,10,Brandonald,None,None,None,None,4227,1132,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,Pembroke,0.546145,True,Cardigan,0.2442,True,German_shepherd,0.100429,True
7.58467244762497e+17,2016-07-28 01:00:57+00:00,Twitter for iPhone,Why does this never happen at my front door 165 150 https t co HmwrdfEfUE,https://twitter.com/dog_rates/status/758467244762497024/video/1,165,150,None,None,None,None,None,5316,2539,https://pbs.twimg.com/ext_tw_video_thumb/758467147756691456/pu/img/YTNzjRFDSPNXukmM.jpg,1,Labrador_retriever,0.4363770000000001,True,Chihuahua,0.113956,True,American_Staffordshire_terrier,0.0996891,True
7.569980491515494e+17,2016-07-23 23:42:53+00:00,Twitter for iPhone,This is Oliver He s an English Creamschnitzel The rarest of schnitzels 11 10 would pet quite firmly https t co qbO5X6dYuj,"https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1",11,10,Oliver,None,None,None,None,6923,2271,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden_retriever,0.678555,True,Labrador_retriever,0.072632,True,Border_terrier,0.049033,True
7.569392189501604e+17,2016-07-23 19:49:07+00:00,Twitter for iPhone,This is Jax He is a majestic mountain pupper Thinks flat ground is for the weak 12 10 would totally hike with https t co KGdeHuFJnH,https://twitter.com/dog_rates/status/756939218950160384/photo/1,12,10,Jax,None,None,pupper,None,7342,2295,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,golden_retriever,0.790371,True,cocker_spaniel,0.130268,True,Labrador_retriever,0.0646287,True
7.566517527960945e+17,2016-07-23 00:46:50+00:00,Twitter for iPhone,This is Gert He just wants you to be happy 11 10 would pat on the head so damn well https t co l0Iwj6rLFW,https://twitter.com/dog_rates/status/756651752796094464/photo/1,11,10,Gert,None,None,None,None,5612,1511,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,Pembroke,0.294808,True,kelpie,0.282301,True,Cardigan,0.112601,True
7.559559335037829e+17,2016-07-21 02:41:54+00:00,Twitter for iPhone,Here s a frustrated pupper attempting to escape a pool of Frosted Flakes 12 10 https t co GAYViEweWr,https://twitter.com/dog_rates/status/755955933503782912/video/1,12,10,None,None,None,pupper,None,8092,3285,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,1,Pekinese,0.596882,True,Maltese_dog,0.176478,True,Great_Pyrenees,0.0267753,True
7.54120377874387e+17,2016-07-16 01:08:03+00:00,Twitter for iPhone,When you hear your owner say they need to hatch another egg but you ve already been on 17 walks today 10 10 https t co lFEoGqZ4oA,https://twitter.com/dog_rates/status/754120377874386944/photo/1,10,10,None,None,None,None,None,8655,2670,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,1,chow,0.168909,True,Norfolk_terrier,0.129114,True,Pomeranian,0.120822,True
